Country,State,State LGD code,Year,Credit to agriculture by Scheduled Commercial Banks_avg,Credit to agriculture by Scheduled Commercial Banks_max,Credit to agriculture by Scheduled Commercial Banks_min,Credit to agriculture by Scheduled Commercial Banks_sum,Credit to agriculture by Scheduled Commercial Banks_count,Credit to agriculture by Scheduled Commercial Banks_stddev,Credit to agriculture by Scheduled Commercial Banks_LandAreaWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationWeight,Credit to agriculture by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Personal loans by Scheduled Commercial Banks_avg,Personal loans by Scheduled Commercial Banks_max,Personal loans by Scheduled Commercial Banks_min,Personal loans by Scheduled Commercial Banks_sum,Personal loans by Scheduled Commercial Banks_count,Personal loans by Scheduled Commercial Banks_stddev,Personal loans by Scheduled Commercial Banks_LandAreaWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationWeight,Personal loans by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationMaleWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit to industry by Scheduled Commercial Banks_avg,Credit to industry by Scheduled Commercial Banks_max,Credit to industry by Scheduled Commercial Banks_min,Credit to industry by Scheduled Commercial Banks_sum,Credit to industry by Scheduled Commercial Banks_count,Credit to industry by Scheduled Commercial Banks_stddev,Credit to industry by Scheduled Commercial Banks_LandAreaWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationWeight,Credit to industry by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit by Scheduled Commercial Banks in India_avg,Credit by Scheduled Commercial Banks in India_max,Credit by Scheduled Commercial Banks in India_min,Credit by Scheduled Commercial Banks in India_sum,Credit by Scheduled Commercial Banks in India_count,Credit by Scheduled Commercial Banks in India_stddev,Credit by Scheduled Commercial Banks in India_LandAreaWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationWeight,Credit by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Distribution of offices of Scheduled Commercial Banks_avg,Distribution of offices of Scheduled Commercial Banks_max,Distribution of offices of Scheduled Commercial Banks_min,Distribution of offices of Scheduled Commercial Banks_sum,Distribution of offices of Scheduled Commercial Banks_count,Distribution of offices of Scheduled Commercial Banks_stddev,Distribution of offices of Scheduled Commercial Banks_LandAreaWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationWeight,Distribution of offices of Scheduled Commercial Banks_NumberOfHouseholdsWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationMaleWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationFemaleWeight,Deposits of Regional Rural Banks_avg,Deposits of Regional Rural Banks_max,Deposits of Regional Rural Banks_min,Deposits of Regional Rural Banks_sum,Deposits of Regional Rural Banks_count,Deposits of Regional Rural Banks_stddev,Deposits of Regional Rural Banks_LandAreaWeight,Deposits of Regional Rural Banks_TotalPopulationWeight,Deposits of Regional Rural Banks_NumberOfHouseholdsWeight,Deposits of Regional Rural Banks_TotalPopulationMaleWeight,Deposits of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationFemaleWeight,Credit-Deposit ratio of Regional Rural Banks_avg,Credit-Deposit ratio of Regional Rural Banks_max,Credit-Deposit ratio of Regional Rural Banks_min,Credit-Deposit ratio of Regional Rural Banks_sum,Credit-Deposit ratio of Regional Rural Banks_count,Credit-Deposit ratio of Regional Rural Banks_stddev,Credit-Deposit ratio of Regional Rural Banks_LandAreaWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationWeight,Credit-Deposit ratio of Regional Rural Banks_NumberOfHouseholdsWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationMaleWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationFemaleWeight,Deposits by Scheduled Commercial Banks in India_avg,Deposits by Scheduled Commercial Banks in India_max,Deposits by Scheduled Commercial Banks in India_min,Deposits by Scheduled Commercial Banks in India_sum,Deposits by Scheduled Commercial Banks in India_count,Deposits by Scheduled Commercial Banks in India_stddev,Deposits by Scheduled Commercial Banks in India_LandAreaWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationWeight,Deposits by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Credit of Regional Rural Banks_avg,Credit of Regional Rural Banks_max,Credit of Regional Rural Banks_min,Credit of Regional Rural Banks_sum,Credit of Regional Rural Banks_count,Credit of Regional Rural Banks_stddev,Credit of Regional Rural Banks_LandAreaWeight,Credit of Regional Rural Banks_TotalPopulationWeight,Credit of Regional Rural Banks_NumberOfHouseholdsWeight,Credit of Regional Rural Banks_TotalPopulationMaleWeight,Credit of Regional Rural Banks_TotalPopulationFemaleWeight,Number of Branches of Regional Rural Banks_avg,Number of Branches of Regional Rural Banks_max,Number of Branches of Regional Rural Banks_min,Number of Branches of Regional Rural Banks_sum,Number of Branches of Regional Rural Banks_count,Number of Branches of Regional Rural Banks_stddev,Number of Branches of Regional Rural Banks_LandAreaWeight,Number of Branches of Regional Rural Banks_TotalPopulationWeight,Number of Branches of Regional Rural Banks_NumberOfHouseholdsWeight,Number of Branches of Regional Rural Banks_TotalPopulationMaleWeight,Number of Branches of Regional Rural Banks_TotalPopulationFemaleWeight
India,Odisha,21,"Financial Year (Apr - Mar), 2015",16900.0,16900.0,16900.0,16900.0,1,,16900.0,16900.0,16900.0,16900.0,16900.0,18700.0,18700.0,18700.0,18700.0,1,,18700.0,18700.0,18700.0,18700.0,18700.0,26600.0,26600.0,26600.0,26600.0,1,,26600.0,26600.0,26600.0,26600.0,26600.0,79700.0,79700.0,79700.0,79700.0,1,,79700.0,79700.0,79700.0,79700.0,79700.0,4410.0,4410.0,4410.0,4410.0,1,,4410.0,4410.0,4410.0,4410.0,4410.0,11700.0,11700.0,11700.0,11700.0,1,,11700.0,11700.0,11700.0,11700.0,11700.0,43.9,43.9,43.9,43.9,1,,43.9,43.9,43.9,43.9,43.9,59.8,59.8,59.8,59.8,1,,59.8,59.8,59.8,59.8,59.8,41.9,41.9,41.9,41.9,1,,41.9,41.9,41.9,41.9,41.9,190100.0,190100.0,190100.0,190100.0,1,,190100.0,190100.0,190100.0,190100.0,190100.0,7000.0,7000.0,7000.0,7000.0,1,,7000.0,7000.0,7000.0,7000.0,7000.0,934.0,934.0,934.0,934.0,1,,934.0,934.0,934.0,934.0,934.0
India,Odisha,21,"Financial Year (Apr - Mar), 2016",18000.0,18000.0,18000.0,18000.0,1,,18000.0,18000.0,18000.0,18000.0,18000.0,21300.0,21300.0,21300.0,21300.0,1,,21300.0,21300.0,21300.0,21300.0,21300.0,26600.0,26600.0,26600.0,26600.0,1,,26600.0,26600.0,26600.0,26600.0,26600.0,85400.0,85400.0,85400.0,85400.0,1,,85400.0,85400.0,85400.0,85400.0,85400.0,4567.0,4567.0,4567.0,4567.0,1,,4567.0,4567.0,4567.0,4567.0,4567.0,13140.0,13140.0,13140.0,13140.0,1,,13140.0,13140.0,13140.0,13140.0,13140.0,43.3,43.3,43.3,43.3,1,,43.3,43.3,43.3,43.3,43.3,56.2,56.2,56.2,56.2,1,,56.2,56.2,56.2,56.2,56.2,40.8,40.8,40.8,40.8,1,,40.8,40.8,40.8,40.8,40.8,209200.0,209200.0,209200.0,209200.0,1,,209200.0,209200.0,209200.0,209200.0,209200.0,7380.0,7380.0,7380.0,7380.0,1,,7380.0,7380.0,7380.0,7380.0,7380.0,961.0,961.0,961.0,961.0,1,,961.0,961.0,961.0,961.0,961.0
India,Odisha,21,"Financial Year (Apr - Mar), 2017",17100.0,17100.0,17100.0,17100.0,1,,17100.0,17100.0,17100.0,17100.0,17100.0,24600.0,24600.0,24600.0,24600.0,1,,24600.0,24600.0,24600.0,24600.0,24600.0,29000.0,29000.0,29000.0,29000.0,1,,29000.0,29000.0,29000.0,29000.0,29000.0,93366.0,93366.0,93366.0,93366.0,1,,93366.0,93366.0,93366.0,93366.0,93366.0,4748.0,4748.0,4748.0,4748.0,1,,4748.0,4748.0,4748.0,4748.0,4748.0,15080.0,15080.0,15080.0,15080.0,1,,15080.0,15080.0,15080.0,15080.0,15080.0,40.5,40.5,40.5,40.5,1,,40.5,40.5,40.5,40.5,40.5,49.6,49.6,49.6,49.6,1,,49.6,49.6,49.6,49.6,49.6,38.1,38.1,38.1,38.1,1,,38.1,38.1,38.1,38.1,38.1,245281.0,245281.0,245281.0,245281.0,1,,245281.0,245281.0,245281.0,245281.0,245281.0,7480.0,7480.0,7480.0,7480.0,1,,7480.0,7480.0,7480.0,7480.0,7480.0,990.0,990.0,990.0,990.0,1,,990.0,990.0,990.0,990.0,990.0
India,Odisha,21,"Financial Year (Apr - Mar), 2018",18000.0,18000.0,18000.0,18000.0,1,,18000.0,18000.0,18000.0,18000.0,18000.0,29600.0,29600.0,29600.0,29600.0,1,,29600.0,29600.0,29600.0,29600.0,29600.0,28400.0,28400.0,28400.0,28400.0,1,,28400.0,28400.0,28400.0,28400.0,28400.0,101000.0,101000.0,101000.0,101000.0,1,,101000.0,101000.0,101000.0,101000.0,101000.0,4839.0,4839.0,4839.0,4839.0,1,,4839.0,4839.0,4839.0,4839.0,4839.0,16200.0,16200.0,16200.0,16200.0,1,,16200.0,16200.0,16200.0,16200.0,16200.0,40.5,40.5,40.5,40.5,1,,40.5,40.5,40.5,40.5,40.5,48.1,48.1,48.1,48.1,1,,48.1,48.1,48.1,48.1,48.1,37.6,37.6,37.6,37.6,1,,37.6,37.6,37.6,37.6,37.6,268900.0,268900.0,268900.0,268900.0,1,,268900.0,268900.0,268900.0,268900.0,268900.0,7800.0,7800.0,7800.0,7800.0,1,,7800.0,7800.0,7800.0,7800.0,7800.0,999.0,999.0,999.0,999.0,1,,999.0,999.0,999.0,999.0,999.0
India,Odisha,21,"Financial Year (Apr - Mar), 2019",19466.0,19466.0,19466.0,19466.0,1,,19466.0,19466.0,19466.0,19466.0,19466.0,33897.0,33897.0,33897.0,33897.0,1,,33897.0,33897.0,33897.0,33897.0,33897.0,32662.0,32662.0,32662.0,32662.0,1,,32662.0,32662.0,32662.0,32662.0,32662.0,127646.0,127646.0,127646.0,127646.0,1,,127646.0,127646.0,127646.0,127646.0,127646.0,4914.0,4914.0,4914.0,4914.0,1,,4914.0,4914.0,4914.0,4914.0,4914.0,17736.0,17736.0,17736.0,17736.0,1,,17736.0,17736.0,17736.0,17736.0,17736.0,41.2,41.2,41.2,41.2,1,,41.2,41.2,41.2,41.2,41.2,43.6,43.6,43.6,43.6,1,,43.6,43.6,43.6,43.6,43.6,38.7,38.7,38.7,38.7,1,,38.7,38.7,38.7,38.7,38.7,309554.0,309554.0,309554.0,309554.0,1,,309554.0,309554.0,309554.0,309554.0,309554.0,7729.0,7729.0,7729.0,7729.0,1,,7729.0,7729.0,7729.0,7729.0,7729.0,994.0,994.0,994.0,994.0,1,,994.0,994.0,994.0,994.0,994.0
India,Odisha,21,"Financial Year (Apr - Mar), 2020",20514.0,20514.0,20514.0,20514.0,1,,20514.0,20514.0,20514.0,20514.0,20514.0,39791.0,39791.0,39791.0,39791.0,1,,39791.0,39791.0,39791.0,39791.0,39791.0,35731.0,35731.0,35731.0,35731.0,1,,35731.0,35731.0,35731.0,35731.0,35731.0,143879.0,143879.0,143879.0,143879.0,1,,143879.0,143879.0,143879.0,143879.0,143879.0,5223.0,5223.0,5223.0,5223.0,1,,5223.0,5223.0,5223.0,5223.0,5223.0,19552.0,19552.0,19552.0,19552.0,1,,19552.0,19552.0,19552.0,19552.0,19552.0,42.2,42.2,42.2,42.2,1,,42.2,42.2,42.2,42.2,42.2,41.0,41.0,41.0,41.0,1,,41.0,41.0,41.0,41.0,41.0,39.5,39.5,39.5,39.5,1,,39.5,39.5,39.5,39.5,39.5,341140.0,341140.0,341140.0,341140.0,1,,341140.0,341140.0,341140.0,341140.0,341140.0,8018.0,8018.0,8018.0,8018.0,1,,8018.0,8018.0,8018.0,8018.0,8018.0,994.0,994.0,994.0,994.0,1,,994.0,994.0,994.0,994.0,994.0
India,Odisha,21,"Financial Year (Apr - Mar), 2021",23978.0,23978.0,23978.0,23978.0,1,,23978.0,23978.0,23978.0,23978.0,23978.0,47767.0,47767.0,47767.0,47767.0,1,,47767.0,47767.0,47767.0,47767.0,47767.0,31270.0,31270.0,31270.0,31270.0,1,,31270.0,31270.0,31270.0,31270.0,31270.0,155954.0,155954.0,155954.0,155954.0,1,,155954.0,155954.0,155954.0,155954.0,155954.0,5289.0,5289.0,5289.0,5289.0,1,,5289.0,5289.0,5289.0,5289.0,5289.0,20832.0,20832.0,20832.0,20832.0,1,,20832.0,20832.0,20832.0,20832.0,20832.0,42.9,42.9,42.9,42.9,1,,42.9,42.9,42.9,42.9,42.9,41.3,41.3,41.3,41.3,1,,41.3,41.3,41.3,41.3,41.3,39.5,39.5,39.5,39.5,1,,39.5,39.5,39.5,39.5,39.5,363567.0,363567.0,363567.0,363567.0,1,,363567.0,363567.0,363567.0,363567.0,363567.0,8606.0,8606.0,8606.0,8606.0,1,,8606.0,8606.0,8606.0,8606.0,8606.0,994.0,994.0,994.0,994.0,1,,994.0,994.0,994.0,994.0,994.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2011",7400.0,7400.0,7400.0,7400.0,1,,7400.0,7400.0,7400.0,7400.0,7400.0,6600.0,6600.0,6600.0,6600.0,1,,6600.0,6600.0,6600.0,6600.0,6600.0,12100.0,12100.0,12100.0,12100.0,1,,12100.0,12100.0,12100.0,12100.0,12100.0,29700.0,29700.0,29700.0,29700.0,1,,29700.0,29700.0,29700.0,29700.0,29700.0,1423.0,1423.0,1423.0,1423.0,1,,1423.0,1423.0,1423.0,1423.0,1423.0,4400.0,4400.0,4400.0,4400.0,1,,4400.0,4400.0,4400.0,4400.0,4400.0,56.1,56.1,56.1,56.1,1,,56.1,56.1,56.1,56.1,56.1,32.5,32.5,32.5,32.5,1,,32.5,32.5,32.5,32.5,32.5,52.3,52.3,52.3,52.3,1,,52.3,52.3,52.3,52.3,52.3,56800.0,56800.0,56800.0,56800.0,1,,56800.0,56800.0,56800.0,56800.0,56800.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,456.0,456.0,456.0,456.0,1,,456.0,456.0,456.0,456.0,456.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2012",7100.0,7100.0,7100.0,7100.0,1,,7100.0,7100.0,7100.0,7100.0,7100.0,7300.0,7300.0,7300.0,7300.0,1,,7300.0,7300.0,7300.0,7300.0,7300.0,14000.0,14000.0,14000.0,14000.0,1,,14000.0,14000.0,14000.0,14000.0,14000.0,36600.0,36600.0,36600.0,36600.0,1,,36600.0,36600.0,36600.0,36600.0,36600.0,1597.0,1597.0,1597.0,1597.0,1,,1597.0,1597.0,1597.0,1597.0,1597.0,5100.0,5100.0,5100.0,5100.0,1,,5100.0,5100.0,5100.0,5100.0,5100.0,56.1,56.1,56.1,56.1,1,,56.1,56.1,56.1,56.1,56.1,33.0,33.0,33.0,33.0,1,,33.0,33.0,33.0,33.0,33.0,53.6,53.6,53.6,53.6,1,,53.6,53.6,53.6,53.6,53.6,68300.0,68300.0,68300.0,68300.0,1,,68300.0,68300.0,68300.0,68300.0,68300.0,1700.0,1700.0,1700.0,1700.0,1,,1700.0,1700.0,1700.0,1700.0,1700.0,467.0,467.0,467.0,467.0,1,,467.0,467.0,467.0,467.0,467.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2013",10300.0,10300.0,10300.0,10300.0,1,,10300.0,10300.0,10300.0,10300.0,10300.0,10100.0,10100.0,10100.0,10100.0,1,,10100.0,10100.0,10100.0,10100.0,10100.0,18500.0,18500.0,18500.0,18500.0,1,,18500.0,18500.0,18500.0,18500.0,18500.0,44600.0,44600.0,44600.0,44600.0,1,,44600.0,44600.0,44600.0,44600.0,44600.0,1818.0,1818.0,1818.0,1818.0,1,,1818.0,1818.0,1818.0,1818.0,1818.0,5900.0,5900.0,5900.0,5900.0,1,,5900.0,5900.0,5900.0,5900.0,5900.0,61.0,61.0,61.0,61.0,1,,61.0,61.0,61.0,61.0,61.0,33.7,33.7,33.7,33.7,1,,33.7,33.7,33.7,33.7,33.7,53.8,53.8,53.8,53.8,1,,53.8,53.8,53.8,53.8,53.8,82900.0,82900.0,82900.0,82900.0,1,,82900.0,82900.0,82900.0,82900.0,82900.0,2000.0,2000.0,2000.0,2000.0,1,,2000.0,2000.0,2000.0,2000.0,2000.0,499.0,499.0,499.0,499.0,1,,499.0,499.0,499.0,499.0,499.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2014",8900.0,8900.0,8900.0,8900.0,1,,8900.0,8900.0,8900.0,8900.0,8900.0,11000.0,11000.0,11000.0,11000.0,1,,11000.0,11000.0,11000.0,11000.0,11000.0,20500.0,20500.0,20500.0,20500.0,1,,20500.0,20500.0,20500.0,20500.0,20500.0,52600.0,52600.0,52600.0,52600.0,1,,52600.0,52600.0,52600.0,52600.0,52600.0,2062.0,2062.0,2062.0,2062.0,1,,2062.0,2062.0,2062.0,2062.0,2062.0,6600.0,6600.0,6600.0,6600.0,1,,6600.0,6600.0,6600.0,6600.0,6600.0,61.5,61.5,61.5,61.5,1,,61.5,61.5,61.5,61.5,61.5,31.8,31.8,31.8,31.8,1,,31.8,31.8,31.8,31.8,31.8,59.5,59.5,59.5,59.5,1,,59.5,59.5,59.5,59.5,59.5,88500.0,88500.0,88500.0,88500.0,1,,88500.0,88500.0,88500.0,88500.0,88500.0,2100.0,2100.0,2100.0,2100.0,1,,2100.0,2100.0,2100.0,2100.0,2100.0,566.0,566.0,566.0,566.0,1,,566.0,566.0,566.0,566.0,566.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2015",10700.0,10700.0,10700.0,10700.0,1,,10700.0,10700.0,10700.0,10700.0,10700.0,12600.0,12600.0,12600.0,12600.0,1,,12600.0,12600.0,12600.0,12600.0,12600.0,23100.0,23100.0,23100.0,23100.0,1,,23100.0,23100.0,23100.0,23100.0,23100.0,61100.0,61100.0,61100.0,61100.0,1,,61100.0,61100.0,61100.0,61100.0,61100.0,2253.0,2253.0,2253.0,2253.0,1,,2253.0,2253.0,2253.0,2253.0,2253.0,7400.0,7400.0,7400.0,7400.0,1,,7400.0,7400.0,7400.0,7400.0,7400.0,63.4,63.4,63.4,63.4,1,,63.4,63.4,63.4,63.4,63.4,31.1,31.1,31.1,31.1,1,,31.1,31.1,31.1,31.1,31.1,61.6,61.6,61.6,61.6,1,,61.6,61.6,61.6,61.6,61.6,99200.0,99200.0,99200.0,99200.0,1,,99200.0,99200.0,99200.0,99200.0,99200.0,2300.0,2300.0,2300.0,2300.0,1,,2300.0,2300.0,2300.0,2300.0,2300.0,583.0,583.0,583.0,583.0,1,,583.0,583.0,583.0,583.0,583.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2016",10800.0,10800.0,10800.0,10800.0,1,,10800.0,10800.0,10800.0,10800.0,10800.0,15700.0,15700.0,15700.0,15700.0,1,,15700.0,15700.0,15700.0,15700.0,15700.0,25000.0,25000.0,25000.0,25000.0,1,,25000.0,25000.0,25000.0,25000.0,25000.0,66400.0,66400.0,66400.0,66400.0,1,,66400.0,66400.0,66400.0,66400.0,66400.0,2346.0,2346.0,2346.0,2346.0,1,,2346.0,2346.0,2346.0,2346.0,2346.0,8150.0,8150.0,8150.0,8150.0,1,,8150.0,8150.0,8150.0,8150.0,8150.0,66.3,66.3,66.3,66.3,1,,66.3,66.3,66.3,66.3,66.3,31.2,31.2,31.2,31.2,1,,31.2,31.2,31.2,31.2,31.2,63.5,63.5,63.5,63.5,1,,63.5,63.5,63.5,63.5,63.5,104600.0,104600.0,104600.0,104600.0,1,,104600.0,104600.0,104600.0,104600.0,104600.0,2540.0,2540.0,2540.0,2540.0,1,,2540.0,2540.0,2540.0,2540.0,2540.0,586.0,586.0,586.0,586.0,1,,586.0,586.0,586.0,586.0,586.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2017",11700.0,11700.0,11700.0,11700.0,1,,11700.0,11700.0,11700.0,11700.0,11700.0,18500.0,18500.0,18500.0,18500.0,1,,18500.0,18500.0,18500.0,18500.0,18500.0,25800.0,25800.0,25800.0,25800.0,1,,25800.0,25800.0,25800.0,25800.0,25800.0,74179.0,74179.0,74179.0,74179.0,1,,74179.0,74179.0,74179.0,74179.0,74179.0,2443.0,2443.0,2443.0,2443.0,1,,2443.0,2443.0,2443.0,2443.0,2443.0,9080.0,9080.0,9080.0,9080.0,1,,9080.0,9080.0,9080.0,9080.0,9080.0,65.0,65.0,65.0,65.0,1,,65.0,65.0,65.0,65.0,65.0,29.0,29.0,29.0,29.0,1,,29.0,29.0,29.0,29.0,29.0,62.4,62.4,62.4,62.4,1,,62.4,62.4,62.4,62.4,62.4,118872.0,118872.0,118872.0,118872.0,1,,118872.0,118872.0,118872.0,118872.0,118872.0,2630.0,2630.0,2630.0,2630.0,1,,2630.0,2630.0,2630.0,2630.0,2630.0,597.0,597.0,597.0,597.0,1,,597.0,597.0,597.0,597.0,597.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2018",10400.0,10400.0,10400.0,10400.0,1,,10400.0,10400.0,10400.0,10400.0,10400.0,22600.0,22600.0,22600.0,22600.0,1,,22600.0,22600.0,22600.0,22600.0,22600.0,29100.0,29100.0,29100.0,29100.0,1,,29100.0,29100.0,29100.0,29100.0,29100.0,83700.0,83700.0,83700.0,83700.0,1,,83700.0,83700.0,83700.0,83700.0,83700.0,2516.0,2516.0,2516.0,2516.0,1,,2516.0,2516.0,2516.0,2516.0,2516.0,9700.0,9700.0,9700.0,9700.0,1,,9700.0,9700.0,9700.0,9700.0,9700.0,65.9,65.9,65.9,65.9,1,,65.9,65.9,65.9,65.9,65.9,28.9,28.9,28.9,28.9,1,,28.9,28.9,28.9,28.9,28.9,63.2,63.2,63.2,63.2,1,,63.2,63.2,63.2,63.2,63.2,132400.0,132400.0,132400.0,132400.0,1,,132400.0,132400.0,132400.0,132400.0,132400.0,2800.0,2800.0,2800.0,2800.0,1,,2800.0,2800.0,2800.0,2800.0,2800.0,618.0,618.0,618.0,618.0,1,,618.0,618.0,618.0,618.0,618.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2019",13047.0,13047.0,13047.0,13047.0,1,,13047.0,13047.0,13047.0,13047.0,13047.0,26673.0,26673.0,26673.0,26673.0,1,,26673.0,26673.0,26673.0,26673.0,26673.0,25492.0,25492.0,25492.0,25492.0,1,,25492.0,25492.0,25492.0,25492.0,25492.0,94404.0,94404.0,94404.0,94404.0,1,,94404.0,94404.0,94404.0,94404.0,94404.0,2634.0,2634.0,2634.0,2634.0,1,,2634.0,2634.0,2634.0,2634.0,2634.0,10518.0,10518.0,10518.0,10518.0,1,,10518.0,10518.0,10518.0,10518.0,10518.0,66.2,66.2,66.2,66.2,1,,66.2,66.2,66.2,66.2,66.2,29.0,29.0,29.0,29.0,1,,29.0,29.0,29.0,29.0,29.0,63.3,63.3,63.3,63.3,1,,63.3,63.3,63.3,63.3,63.3,142656.0,142656.0,142656.0,142656.0,1,,142656.0,142656.0,142656.0,142656.0,142656.0,3048.0,3048.0,3048.0,3048.0,1,,3048.0,3048.0,3048.0,3048.0,3048.0,624.0,624.0,624.0,624.0,1,,624.0,624.0,624.0,624.0,624.0
India,Chhattisgarh,22,"Financial Year (Apr - Mar), 2020",15572.0,15572.0,15572.0,15572.0,1,,15572.0,15572.0,15572.0,15572.0,15572.0,32621.0,32621.0,32621.0,32621.0,1,,32621.0,32621.0,32621.0,32621.0,32621.0,25707.0,25707.0,25707.0,25707.0,1,,25707.0,25707.0,25707.0,25707.0,25707.0,104647.0,104647.0,104647.0,104647.0,1,,104647.0,104647.0,104647.0,104647.0,104647.0,2823.0,2823.0,2823.0,2823.0,1,,2823.0,2823.0,2823.0,2823.0,2823.0,11332.0,11332.0,11332.0,11332.0,1,,11332.0,11332.0,11332.0,11332.0,11332.0,65.2,65.2,65.2,65.2,1,,65.2,65.2,65.2,65.2,65.2,31.0,31.0,31.0,31.0,1,,31.0,31.0,31.0,31.0,31.0,62.4,62.4,62.4,62.4,1,,62.4,62.4,62.4,62.4,62.4,160542.0,160542.0,160542.0,160542.0,1,,160542.0,160542.0,160542.0,160542.0,160542.0,3511.0,3511.0,3511.0,3511.0,1,,3511.0,3511.0,3511.0,3511.0,3511.0,624.0,624.0,624.0,624.0,1,,624.0,624.0,624.0,624.0,624.0
